timestamp,open,high,low,close,volume
2025-09-21 13:35:00,115740.17000000,115740.17000000,115735.43000000,115735.43000000,0.02814000
2025-09-21 13:36:00,115735.42000000,115735.42000000,112000.00000000,115723.05000000,4.98044000
2025-09-21 13:37:00,115723.05000000,115723.05000000,115414.33000000,115664.19000000,0.68173000
2025-09-21 13:38:00,115664.19000000,115668.50000000,115660.02000000,115668.49000000,1.67058000
2025-09-21 13:39:00,115668.49000000,115668.50000000,115668.49000000,115668.49000000,0.00647000
2025-09-21 13:40:00,115668.49000000,115668.50000000,115649.99000000,115649.99000000,0.02786000
2025-09-21 13:41:00,115648.67000000,115648.67000000,115645.20000000,115645.21000000,0.14975000
2025-09-21 13:42:00,115645.21000000,115645.21000000,115645.20000000,115645.20000000,0.00302000
2025-09-21 13:43:00,115645.21000000,115645.21000000,115645.20000000,115645.21000000,0.01270000
2025-09-21 13:44:00,115645.21000000,115645.21000000,115645.20000000,115645.21000000,0.01019000
2025-09-21 13:45:00,115645.21000000,115645.21000000,115645.20000000,115645.20000000,0.01496000
2025-09-21 13:46:00,115645.21000000,115645.21000000,115645.20000000,115645.20000000,0.00838000
2025-09-21 13:47:00,115645.21000000,115645.21000000,115645.20000000,115645.20000000,0.00793000
2025-09-21 13:48:00,115645.20000000,115645.21000000,115645.20000000,115645.21000000,0.09585000
2025-09-21 13:49:00,115645.20000000,115657.93000000,115645.20000000,115657.92000000,0.02842000
2025-09-21 13:50:00,115659.24000000,115661.66000000,115659.24000000,115661.66000000,0.01614000
2025-09-21 13:51:00,115661.65000000,115661.66000000,115661.65000000,115661.66000000,0.00852000
2025-09-21 13:52:00,115661.65000000,115661.66000000,115661.65000000,115661.66000000,0.15613000
2025-09-21 13:53:00,115661.65000000,115661.66000000,115661.65000000,115661.66000000,0.00972000
2025-09-21 13:54:00,115661.66000000,115661.66000000,115661.65000000,115661.65000000,0.01264000
2025-09-21 13:55:00,115661.66000000,115661.66000000,115661.65000000,115661.66000000,0.00938000
2025-09-21 13:56:00,115661.66000000,115661.66000000,115661.65000000,115661.66000000,0.00793000
2025-09-21 13:57:00,115661.65000000,115661.66000000,115661.65000000,115661.66000000,0.00401000
2025-09-21 13:58:00,115661.66000000,115661.66000000,115661.65000000,115661.66000000,0.01137000
2025-09-21 13:59:00,115661.65000000,115661.66000000,115661.65000000,115661.66000000,0.01062000
2025-09-21 14:00:00,115661.65000000,115661.66000000,115661.65000000,115661.66000000,0.00890000
2025-09-21 14:01:00,115661.69000000,115669.51000000,115661.68000000,115669.51000000,0.00708000
2025-09-21 14:02:00,115669.52000000,115691.15000000,115669.51000000,115691.15000000,0.10538000
2025-09-21 14:03:00,115691.15000000,115691.15000000,115669.47000000,115669.47000000,0.18983000
2025-09-21 14:04:00,115669.48000000,115669.48000000,115669.47000000,115669.48000000,0.00751000
2025-09-21 14:05:00,115669.48000000,115669.48000000,115662.32000000,115662.32000000,0.00820000
2025-09-21 14:06:00,115662.31000000,115662.32000000,115648.70000000,115648.70000000,0.01346000
2025-09-21 14:07:00,115648.48000000,115648.48000000,115648.47000000,115648.47000000,0.00566000
2025-09-21 14:08:00,115648.47000000,115661.65000000,115648.47000000,115661.65000000,0.00294000
2025-09-21 14:09:00,115661.65000000,115661.65000000,115661.64000000,115661.65000000,0.00362000
2025-09-21 14:10:00,115661.65000000,115661.65000000,115661.64000000,115661.64000000,0.00190000
2025-09-21 14:11:00,115661.65000000,115661.65000000,115661.64000000,115661.65000000,0.02452000
2025-09-21 14:12:00,115661.64000000,115661.65000000,115661.64000000,115661.64000000,0.06648000
2025-09-21 14:13:00,115661.64000000,115661.65000000,115661.64000000,115661.64000000,0.03379000
2025-09-21 14:14:00,115661.64000000,115674.50000000,115661.64000000,115674.49000000,0.01753000
2025-09-21 14:15:00,115674.49000000,115674.50000000,115674.49000000,115674.50000000,0.00275000
2025-09-21 14:16:00,115674.49000000,115674.50000000,115654.21000000,115654.21000000,0.01060000
2025-09-21 14:17:00,115654.21000000,115654.21000000,115654.20000000,115654.21000000,0.00427000
2025-09-21 14:18:00,115654.20000000,115654.21000000,115654.20000000,115654.20000000,0.00206000
2025-09-21 14:19:00,115654.20000000,115654.21000000,115645.77000000,115645.77000000,0.41606000
2025-09-21 14:20:00,115645.76000000,115645.77000000,115645.76000000,115645.76000000,0.01411000
2025-09-21 14:21:00,115645.76000000,115645.77000000,115645.76000000,115645.77000000,0.00111000
2025-09-21 14:22:00,115645.76000000,115645.77000000,115629.40000000,115629.40000000,0.00724000
2025-09-21 14:23:00,115629.41000000,115629.41000000,115617.91000000,115617.92000000,0.00884000
2025-09-21 14:24:00,115617.91000000,115617.91000000,115609.70000000,115609.71000000,0.17442000
2025-09-21 14:25:00,115609.71000000,115609.71000000,115609.70000000,115609.70000000,0.02498000
2025-09-21 14:26:00,115609.70000000,115609.71000000,115554.25000000,115554.25000000,1.12402000
2025-09-21 14:27:00,115554.25000000,115570.01000000,115554.25000000,115570.00000000,0.02902000
2025-09-21 14:28:00,115570.02000000,115572.67000000,115570.02000000,115572.67000000,0.00947000
2025-09-21 14:29:00,115572.67000000,115572.67000000,115572.66000000,115572.67000000,1.03473000
2025-09-21 14:30:00,115572.67000000,115572.67000000,115572.66000000,115572.67000000,0.59517000
2025-09-21 14:31:00,115572.67000000,115593.10000000,115572.67000000,115593.10000000,0.26695000
2025-09-21 14:32:00,115593.10000000,115593.10000000,115577.41000000,115577.41000000,0.02270000
2025-09-21 14:33:00,115576.79000000,115576.79000000,115575.47000000,115575.48000000,0.01001000
2025-09-21 14:34:00,115575.48000000,115575.48000000,115575.47000000,115575.48000000,0.01164000
2025-09-21 14:35:00,115575.48000000,115575.48000000,115575.47000000,115575.48000000,2.18189000
2025-09-21 14:36:00,115575.48000000,115575.48000000,115575.47000000,115575.48000000,0.01129000
2025-09-21 14:37:00,115575.48000000,115575.48000000,115575.46000000,115575.47000000,0.00799000
2025-09-21 14:38:00,115575.47000000,115575.47000000,115571.52000000,115571.52000000,0.01855000
2025-09-21 14:39:00,115571.53000000,115571.53000000,115570.40000000,115570.41000000,0.03231000
2025-09-21 14:40:00,115569.14000000,115569.14000000,115506.00000000,115506.01000000,0.51831000
2025-09-21 14:41:00,115506.01000000,115512.90000000,115500.00000000,115500.00000000,0.16887000
2025-09-21 14:42:00,115500.01000000,115537.11000000,115500.00000000,115537.10000000,0.04622000
2025-09-21 14:43:00,115537.11000000,115647.61000000,115537.11000000,115639.30000000,0.71258000
2025-09-21 14:44:00,115639.29000000,115666.14000000,115639.29000000,115666.13000000,1.75054000
2025-09-21 14:45:00,115666.14000000,115686.78000000,115666.13000000,115680.92000000,0.12682000
2025-09-21 14:46:00,115680.92000000,115685.08000000,115662.32000000,115662.32000000,0.16778000
2025-09-21 14:47:00,115656.40000000,115656.41000000,115615.21000000,115615.21000000,0.16227000
2025-09-21 14:48:00,115614.05000000,115614.05000000,115599.40000000,115599.40000000,0.03514000
2025-09-21 14:49:00,115599.40000000,115599.40000000,115592.51000000,115592.51000000,0.05718000
2025-09-21 14:50:00,115591.33000000,115591.33000000,115557.26000000,115557.26000000,0.08582000
2025-09-21 14:51:00,115557.26000000,115557.27000000,115557.26000000,115557.27000000,0.00689000
2025-09-21 14:52:00,115557.27000000,115567.33000000,115557.26000000,115567.33000000,1.72531000
2025-09-21 14:53:00,115567.33000000,115567.33000000,115555.04000000,115555.04000000,0.04291000
2025-09-21 14:54:00,115555.05000000,115555.05000000,115546.28000000,115546.28000000,0.03055000
2025-09-21 14:55:00,115546.28000000,115546.28000000,115532.70000000,115532.70000000,0.02502000
2025-09-21 14:56:00,115532.69000000,115532.69000000,115529.48000000,115529.48000000,0.01219000
2025-09-21 14:57:00,115529.48000000,115529.48000000,115514.52000000,115514.53000000,0.05762000
2025-09-21 14:58:00,115513.27000000,115513.27000000,115504.76000000,115504.77000000,0.04723000
2025-09-21 14:59:00,115504.77000000,115504.77000000,115500.04000000,115500.04000000,0.18019000
2025-09-21 15:00:00,115500.03000000,115500.03000000,115500.00000000,115500.01000000,0.43168000
2025-09-21 15:01:00,115500.01000000,115500.01000000,115500.00000000,115500.00000000,0.35905000
2025-09-21 15:02:00,115500.00000000,115502.64000000,115500.00000000,115500.02000000,0.03494000
2025-09-21 15:03:00,115500.01000000,115500.02000000,115500.01000000,115500.02000000,0.24658000
2025-09-21 15:04:00,115500.01000000,115500.02000000,115500.01000000,115500.02000000,0.20070000
2025-09-21 15:05:00,115500.02000000,115518.87000000,115500.01000000,115518.87000000,0.15837000
2025-09-21 15:06:00,115518.87000000,115518.87000000,115518.86000000,115518.87000000,0.02046000
2025-09-21 15:07:00,115518.86000000,115518.87000000,115518.86000000,115518.87000000,0.01613000
2025-09-21 15:08:00,115518.87000000,115534.01000000,115518.86000000,115534.01000000,0.01700000
2025-09-21 15:09:00,115537.92000000,115574.56000000,115537.92000000,115574.56000000,0.16613000
2025-09-21 15:10:00,115574.57000000,115574.57000000,115571.91000000,115571.91000000,0.21773000
2025-09-21 15:11:00,115571.92000000,115571.92000000,115554.57000000,115554.58000000,0.10478000
2025-09-21 15:12:00,115554.58000000,115554.58000000,115548.41000000,115548.42000000,0.00910000
2025-09-21 15:13:00,115548.41000000,115548.42000000,115548.41000000,115548.42000000,0.35015000
2025-09-21 15:14:00,115548.42000000,115548.42000000,115548.41000000,115548.41000000,0.01099000
2025-09-21 15:15:00,115548.42000000,115548.42000000,115546.40000000,115546.40000000,0.00595000
2025-09-21 15:16:00,115546.40000000,115546.41000000,115546.40000000,115546.40000000,0.04126000
2025-09-21 15:17:00,115546.40000000,115546.41000000,115546.40000000,115546.40000000,0.00833000
2025-09-21 15:18:00,115546.40000000,115546.41000000,115546.40000000,115546.40000000,0.00770000
2025-09-21 15:19:00,115546.41000000,115563.75000000,115546.40000000,115563.75000000,0.16788000
2025-09-21 15:20:00,115563.74000000,115563.75000000,115563.74000000,115563.75000000,0.01205000
2025-09-21 15:21:00,115563.74000000,115563.75000000,115563.74000000,115563.75000000,0.01443000
2025-09-21 15:22:00,115563.74000000,115563.75000000,115545.00000000,115545.01000000,0.05372000
2025-09-21 15:23:00,115545.01000000,115545.01000000,115521.26000000,115521.26000000,0.02208000
2025-09-21 15:24:00,115519.97000000,115519.97000000,115510.78000000,115510.78000000,0.01253000
2025-09-21 15:25:00,115510.77000000,115510.78000000,115500.04000000,115500.04000000,0.01455000
2025-09-21 15:26:00,115500.05000000,115500.05000000,115500.04000000,115500.04000000,0.00648000
2025-09-21 15:27:00,115500.05000000,115500.05000000,115500.05000000,115500.05000000,0.00100000
2025-09-21 15:28:00,115500.01000000,115500.01000000,115500.00000000,115500.00000000,0.24535000
2025-09-21 15:29:00,115500.01000000,115500.01000000,115500.00000000,115500.01000000,0.14141000
2025-09-21 15:30:00,115500.00000000,115500.01000000,115500.00000000,115500.00000000,0.97646000
2025-09-21 15:31:00,115501.02000000,115511.60000000,115501.02000000,115511.60000000,0.01307000
2025-09-21 15:32:00,115511.59000000,115511.60000000,115511.59000000,115511.60000000,0.00215000
2025-09-21 15:33:00,115511.60000000,115511.60000000,115493.74000000,115493.74000000,0.00845000
2025-09-21 15:34:00,115492.48000000,115492.48000000,115475.06000000,115475.06000000,0.22849000
2025-09-21 15:35:00,115475.05000000,115475.06000000,115473.19000000,115473.19000000,0.06908000
2025-09-21 15:36:00,115473.19000000,115525.31000000,115473.19000000,115525.31000000,0.04511000
2025-09-21 15:37:00,115525.32000000,115535.10000000,115525.32000000,115535.10000000,0.17665000
2025-09-21 15:38:00,115535.10000000,115538.64000000,115535.10000000,115536.49000000,0.01555000
2025-09-21 15:39:00,115536.49000000,115536.49000000,115534.99000000,115535.00000000,0.01726000
2025-09-21 15:40:00,115535.01000000,115539.99000000,115535.01000000,115539.98000000,0.01380000
2025-09-21 15:41:00,115539.99000000,115539.99000000,115539.99000000,115539.99000000,0.00714000
2025-09-21 15:42:00,115539.98000000,115572.69000000,115539.98000000,115572.68000000,0.10524000
2025-09-21 15:43:00,115572.69000000,115574.19000000,115572.68000000,115574.18000000,0.01472000
2025-09-21 15:44:00,115574.19000000,115574.19000000,115574.18000000,115574.18000000,0.09345000
2025-09-21 15:45:00,115574.19000000,115599.59000000,115574.18000000,115599.58000000,0.08923000
2025-09-21 15:46:00,115599.58000000,115599.60000000,115575.38000000,115575.38000000,0.02901000
2025-09-21 15:47:00,115575.39000000,115575.39000000,115540.00000000,115540.01000000,0.25099000
2025-09-21 15:48:00,115540.01000000,115540.01000000,115540.00000000,115540.00000000,0.01298000
2025-09-21 15:49:00,115540.01000000,115563.12000000,115540.00000000,115563.12000000,0.13245000
2025-09-21 15:50:00,115563.11000000,115574.68000000,115563.11000000,115574.68000000,0.01118000
2025-09-21 15:51:00,115574.67000000,115574.67000000,115550.92000000,115550.92000000,0.00585000
2025-09-21 15:52:00,115550.93000000,115562.49000000,115550.93000000,115562.48000000,0.01088000
2025-09-21 15:53:00,115562.48000000,115562.48000000,115562.48000000,115562.48000000,0.00100000
2025-09-21 15:54:00,115561.35000000,115561.35000000,115550.00000000,115550.00000000,0.01165000
2025-09-21 15:55:00,115550.00000000,115550.00000000,115535.65000000,115535.65000000,0.00250000
2025-09-21 15:56:00,115535.65000000,115535.66000000,115519.73000000,115519.73000000,0.01527000
2025-09-21 15:57:00,115519.74000000,115532.93000000,115519.74000000,115532.93000000,0.15030000
2025-09-21 15:58:00,115532.94000000,115539.45000000,115532.94000000,115539.45000000,0.51153000
2025-09-21 15:59:00,115539.44000000,115539.45000000,115539.44000000,115539.45000000,0.50216000
2025-09-21 16:00:00,115538.31000000,115549.90000000,115531.61000000,115549.90000000,0.11693000
2025-09-21 16:01:00,115549.89000000,115549.89000000,115536.36000000,115536.36000000,0.05094000
2025-09-21 16:02:00,115536.37000000,115536.37000000,115536.37000000,115536.37000000,0.00240000
2025-09-21 16:03:00,115536.36000000,115536.36000000,115518.78000000,115518.78000000,0.04906000
2025-09-21 16:04:00,115518.77000000,115518.77000000,115501.99000000,115501.99000000,0.04335000
2025-09-21 16:05:00,115498.99000000,115498.99000000,115485.70000000,115485.71000000,0.16526000
2025-09-21 16:06:00,115485.71000000,115485.72000000,115485.71000000,115485.72000000,0.02671000
2025-09-21 16:07:00,115485.72000000,115485.72000000,115483.43000000,115483.43000000,0.14131000
2025-09-21 16:08:00,115483.43000000,115483.43000000,115481.20000000,115481.21000000,0.03744000
2025-09-21 16:09:00,115481.21000000,115481.21000000,115481.20000000,115481.21000000,0.02119000
2025-09-21 16:10:00,115481.21000000,115481.21000000,115481.20000000,115481.21000000,0.01528000
2025-09-21 16:11:00,115481.21000000,115481.21000000,115481.20000000,115481.21000000,0.01356000
2025-09-21 16:12:00,115481.21000000,115481.21000000,115481.21000000,115481.21000000,0.00546000
2025-09-21 16:13:00,115481.21000000,115481.21000000,115481.20000000,115481.20000000,0.01497000
2025-09-21 16:14:00,115481.21000000,115481.21000000,115471.68000000,115471.68000000,0.01635000
2025-09-21 16:15:00,115471.68000000,115471.68000000,115470.48000000,115470.48000000,0.01156000
2025-09-21 16:16:00,115470.48000000,115470.48000000,115433.12000000,115433.12000000,0.22806000
2025-09-21 16:17:00,115433.12000000,115433.12000000,115406.12000000,115406.13000000,0.18235000
2025-09-21 16:18:00,115406.12000000,115406.13000000,115403.59000000,115403.60000000,1.02226000
2025-09-21 16:19:00,115403.60000000,115403.60000000,115400.00000000,115400.00000000,0.15801000
2025-09-21 16:20:00,115400.01000000,115400.01000000,115381.88000000,115381.88000000,0.05775000
2025-09-21 16:21:00,115381.88000000,115396.30000000,115381.87000000,115396.30000000,0.15308000
2025-09-21 16:22:00,115396.30000000,115396.30000000,115396.29000000,115396.30000000,0.50446000
2025-09-21 16:23:00,115396.29000000,115396.30000000,115382.91000000,115382.91000000,0.60319000
2025-09-21 16:24:00,115381.59000000,115381.59000000,115371.72000000,115371.72000000,0.03932000
2025-09-21 16:25:00,115371.73000000,115395.30000000,115371.73000000,115395.30000000,0.04413000
2025-09-21 16:26:00,115395.30000000,115402.80000000,115395.30000000,115402.80000000,0.28521000
2025-09-21 16:27:00,115402.79000000,115402.80000000,115380.59000000,115380.59000000,0.12246000
2025-09-21 16:28:00,115380.59000000,115398.61000000,115380.59000000,115398.61000000,0.06299000
2025-09-21 16:29:00,115402.79000000,115402.80000000,115402.79000000,115402.80000000,1.57902000
2025-09-21 16:30:00,115402.80000000,115402.80000000,115402.79000000,115402.79000000,0.00442000
2025-09-21 16:31:00,115402.02000000,115402.02000000,115402.01000000,115402.02000000,0.01233000
